,timestamp,power
3022,2024-04-10 05:37:18,576.0
3023,2024-04-10 05:52:18,500.0
3024,2024-04-10 06:07:18,136.0
3025,2024-04-10 06:22:18,182.0
3026,2024-04-10 06:37:18,128.0
3027,2024-04-10 06:52:18,174.0
3028,2024-04-10 07:07:18,194.0
3029,2024-04-10 07:22:18,744.0
3030,2024-04-10 07:37:18,564.0
3031,2024-04-10 07:52:18,50.0
3032,2024-04-10 08:07:18,-138.0
3033,2024-04-10 08:22:18,-72.0
3034,2024-04-10 08:37:18,-12.0
3035,2024-04-10 08:52:18,-476.0
3036,2024-04-10 09:07:18,-512.0
3037,2024-04-10 09:22:18,-732.0
3038,2024-04-10 09:37:18,-1236.0
3039,2024-04-10 09:52:18,-736.0
3040,2024-04-10 10:07:18,-180.0
3041,2024-04-10 10:22:18,-208.0
3042,2024-04-10 10:37:18,-76.0
3043,2024-04-10 10:52:18,34.0
3044,2024-04-10 11:07:18,-172.0
3045,2024-04-10 11:22:18,-114.0
3046,2024-04-10 11:37:18,-496.0
3047,2024-04-10 11:52:18,-1172.0
3048,2024-04-10 12:07:18,-330.0
3049,2024-04-10 12:22:18,-446.0
3050,2024-04-10 12:37:18,-334.0
3051,2024-04-10 12:52:18,-448.0
3052,2024-04-10 13:07:18,-924.0
3053,2024-04-10 13:22:18,-738.0
3054,2024-04-10 13:37:18,-808.0
3055,2024-04-10 13:52:18,-358.0
3056,2024-04-10 14:07:18,-1044.0
3057,2024-04-10 14:22:18,-1152.0
3058,2024-04-10 14:37:18,-1216.0
3059,2024-04-10 14:52:18,-1424.0
3060,2024-04-10 15:07:18,-1070.0
3061,2024-04-10 15:22:18,-1632.0
3062,2024-04-10 15:37:18,-2656.0
3063,2024-04-10 15:52:18,-2660.0
3064,2024-04-10 16:07:18,-4052.0
3065,2024-04-10 16:22:18,-3948.0
3066,2024-04-10 16:37:18,-3672.0
3067,2024-04-10 16:52:18,-3404.0
3068,2024-04-10 17:07:18,-2904.0
3069,2024-04-10 17:22:18,-2508.0
3070,2024-04-10 17:37:18,-2308.0
3071,2024-04-10 17:52:18,-2100.0
3072,2024-04-10 18:07:18,-1796.0
3073,2024-04-10 18:22:18,-1512.0
3074,2024-04-10 18:37:18,-1340.0
3075,2024-04-10 18:52:18,-740.0
3076,2024-04-10 19:07:18,70.0
3077,2024-04-10 19:22:18,-324.0
3078,2024-04-10 19:37:18,-46.0
3079,2024-04-10 19:52:18,82.0
3080,2024-04-10 20:07:18,648.0
3081,2024-04-10 20:22:18,260.0
3082,2024-04-10 20:37:18,222.0
3083,2024-04-10 20:52:18,264.0
3084,2024-04-10 21:07:18,258.0
3085,2024-04-10 21:22:18,262.0
3086,2024-04-10 21:37:18,390.0
3087,2024-04-10 21:52:18,336.0
3088,2024-04-10 22:07:18,484.0
3089,2024-04-10 22:22:18,490.0
3090,2024-04-10 22:37:18,506.0
3091,2024-04-10 22:52:18,516.0
3092,2024-04-10 23:07:18,488.0
3093,2024-04-10 23:22:18,470.0
3094,2024-04-10 23:37:18,460.0
3095,2024-04-10 23:52:18,306.0
3096,2024-04-11 00:07:18,332.0
3097,2024-04-11 00:22:18,316.0
3098,2024-04-11 00:37:18,220.0
3099,2024-04-11 00:52:18,218.0
3100,2024-04-11 01:07:18,230.0
3101,2024-04-11 01:22:18,198.0
3102,2024-04-11 01:37:18,168.0
3103,2024-04-11 01:52:18,176.0
3104,2024-04-11 02:07:18,148.0
3105,2024-04-11 02:22:18,164.0
3106,2024-04-11 02:37:18,182.0
3107,2024-04-11 02:52:18,216.0
3108,2024-04-11 03:07:18,396.0
3109,2024-04-11 03:22:18,632.0
3110,2024-04-11 03:37:18,658.0
3111,2024-04-11 03:52:18,672.0
3112,2024-04-11 04:07:18,726.0
3113,2024-04-11 04:22:18,718.0
3114,2024-04-11 04:37:18,526.0
3115,2024-04-11 04:52:18,148.0
3116,2024-04-11 05:07:18,134.0
3117,2024-04-11 05:22:18,176.0
3118,2024-04-11 05:37:18,158.0
3119,2024-04-11 05:52:18,166.0
3120,2024-04-11 06:07:18,176.0
3121,2024-04-11 06:22:18,190.0
3122,2024-04-11 06:37:18,174.0
3123,2024-04-11 06:52:18,486.0
3124,2024-04-11 07:07:18,936.0
3125,2024-04-11 07:22:18,1358.0
3126,2024-04-11 07:37:18,1318.0
3127,2024-04-11 07:52:18,740.0
3128,2024-04-11 08:07:18,396.0
3129,2024-04-11 08:22:18,-516.0
3130,2024-04-11 08:37:18,-724.0
3131,2024-04-11 08:52:18,-952.0
3132,2024-04-11 09:07:18,-1264.0
3133,2024-04-11 09:22:18,-1456.0
3134,2024-04-11 09:37:18,-1648.0
3135,2024-04-11 09:52:18,-1622.0
3136,2024-04-11 10:07:18,-670.0
3137,2024-04-11 10:22:18,-2260.0
3138,2024-04-11 10:37:18,-2504.0
3139,2024-04-11 10:52:18,-2704.0
3140,2024-04-11 11:07:18,-2832.0
3141,2024-04-11 11:22:18,-2888.0
3142,2024-04-11 11:37:18,-3120.0
3143,2024-04-11 11:52:18,-3312.0
3144,2024-04-11 12:07:18,-3404.0
3145,2024-04-11 12:22:18,-3488.0
3146,2024-04-11 12:37:18,-3528.0
3147,2024-04-11 12:52:18,-4188.0
3148,2024-04-11 13:07:18,-3936.0
3149,2024-04-11 13:22:18,-4184.0
3150,2024-04-11 13:37:18,-4468.0
3151,2024-04-11 13:52:18,-4744.0
3152,2024-04-11 14:07:18,-3384.0
3153,2024-04-11 14:22:18,-1960.0
3154,2024-04-11 14:37:18,-2032.0
3155,2024-04-11 14:52:18,-2084.0
3156,2024-04-11 15:07:18,-2052.0
3157,2024-04-11 15:22:18,-2244.0
3158,2024-04-11 15:37:18,-2136.0
3159,2024-04-11 15:52:18,-2516.0
3160,2024-04-11 16:07:18,-2724.0
3161,2024-04-11 16:22:18,-2300.0
3162,2024-04-11 16:37:18,-2320.0
3163,2024-04-11 16:52:18,-2528.0
3164,2024-04-11 17:07:18,-2464.0
3165,2024-04-11 17:22:18,-2148.0
3166,2024-04-11 17:37:18,-2436.0
3167,2024-04-11 17:52:18,-1348.0
3168,2024-04-11 18:07:18,-940.0
3169,2024-04-11 18:22:18,-1208.0
3170,2024-04-11 18:37:18,-1204.0
3171,2024-04-11 18:52:18,-1140.0
3172,2024-04-11 19:07:18,-880.0
3173,2024-04-11 19:22:18,-296.0
3174,2024-04-11 19:37:18,-48.0
3175,2024-04-11 19:52:18,-152.0
3176,2024-04-11 20:07:18,-30.0
3177,2024-04-11 20:22:18,602.0
3178,2024-04-11 20:37:18,158.0
3179,2024-04-11 20:52:18,172.0
3180,2024-04-11 21:07:18,228.0
3181,2024-04-11 21:22:18,156.0
3182,2024-04-11 21:37:18,216.0
3183,2024-04-11 21:52:18,266.0
3184,2024-04-11 22:07:18,204.0
3185,2024-04-11 22:22:18,248.0
3186,2024-04-11 22:37:18,404.0
3187,2024-04-11 22:52:18,404.0
3188,2024-04-11 23:07:18,438.0
3189,2024-04-11 23:22:18,442.0
3190,2024-04-11 23:37:18,448.0
3191,2024-04-11 23:52:18,410.0
3192,2024-04-12 00:07:18,432.0
3193,2024-04-12 00:22:18,382.0
3194,2024-04-12 00:37:18,338.0
3195,2024-04-12 00:52:18,200.0
3196,2024-04-12 01:07:18,156.0
3197,2024-04-12 01:22:18,172.0
3198,2024-04-12 01:37:18,170.0
3199,2024-04-12 01:52:18,154.0
3200,2024-04-12 02:07:18,140.0
3201,2024-04-12 02:22:18,160.0
3202,2024-04-12 02:37:18,124.0
3203,2024-04-12 02:52:18,170.0
3204,2024-04-12 03:07:18,160.0
3205,2024-04-12 03:22:18,148.0
3206,2024-04-12 03:37:18,164.0
3207,2024-04-12 03:52:18,172.0
3208,2024-04-12 04:07:18,124.0
3209,2024-04-12 04:22:18,144.0
3210,2024-04-12 04:37:18,220.0
3211,2024-04-12 04:52:18,192.0
3212,2024-04-12 05:07:18,448.0
3213,2024-04-12 05:22:18,570.0
3214,2024-04-12 05:37:18,554.0
3215,2024-04-12 05:52:18,550.0
3216,2024-04-12 06:07:18,550.0
3217,2024-04-12 06:22:18,514.0
3218,2024-04-12 06:37:18,202.0
3219,2024-04-12 06:52:18,216.0
3220,2024-04-12 07:07:18,194.0
3221,2024-04-12 07:22:18,728.0
3222,2024-04-12 07:37:18,628.0
3223,2024-04-12 07:52:18,26.0
3224,2024-04-12 08:07:18,-72.0
3225,2024-04-12 08:22:18,-172.0
3226,2024-04-12 08:37:18,-640.0
3227,2024-04-12 08:52:18,-856.0
3228,2024-04-12 09:07:18,-1044.0
3229,2024-04-12 09:22:18,-1360.0
3230,2024-04-12 09:37:18,-1500.0
3231,2024-04-12 09:52:18,-1632.0
3232,2024-04-12 10:07:18,-1928.0
3233,2024-04-12 10:22:18,-2084.0
3234,2024-04-12 10:37:18,-2356.0
3235,2024-04-12 10:52:18,-2540.0
3236,2024-04-12 11:07:18,-2652.0
3237,2024-04-12 11:22:18,-2752.0
3238,2024-04-12 11:37:18,-2796.0
3239,2024-04-12 11:52:18,-2000.0
3240,2024-04-12 12:07:18,-1688.0
3241,2024-04-12 12:22:18,-1444.0
3242,2024-04-12 12:37:18,-1820.0
3243,2024-04-12 12:52:18,-924.0
3244,2024-04-12 13:07:18,-2188.0
3245,2024-04-12 13:22:18,-2676.0
3246,2024-04-12 13:37:18,-3912.0
3247,2024-04-12 13:52:18,-4164.0
3248,2024-04-12 14:07:18,-4156.0
3249,2024-04-12 14:22:18,-4128.0
3250,2024-04-12 14:37:18,-4104.0
3251,2024-04-12 14:52:18,-3904.0
3252,2024-04-12 15:07:18,-3120.0
3253,2024-04-12 15:22:18,-3668.0
3254,2024-04-12 15:37:18,-3552.0
3255,2024-04-12 15:52:18,-3540.0
3256,2024-04-12 16:07:18,-3412.0
3257,2024-04-12 16:22:18,-3100.0
3258,2024-04-12 16:37:18,-2520.0
3259,2024-04-12 16:52:18,-2776.0
3260,2024-04-12 17:07:18,-2576.0
3261,2024-04-12 17:22:18,-2248.0
3262,2024-04-12 17:37:18,-2144.0
3263,2024-04-12 17:52:18,-1768.0
3264,2024-04-12 18:07:18,-1676.0
3265,2024-04-12 18:22:18,-1376.0
3266,2024-04-12 18:37:18,-988.0
3267,2024-04-12 18:52:18,-904.0
3268,2024-04-12 19:07:18,-768.0
3269,2024-04-12 19:22:18,-170.0
3270,2024-04-12 19:37:18,-66.0
3271,2024-04-12 19:52:18,-4.0
3272,2024-04-12 20:07:18,138.0
3273,2024-04-12 20:22:18,188.0
3274,2024-04-12 20:37:18,404.0
3275,2024-04-12 20:52:18,518.0
3276,2024-04-12 21:07:18,242.0
3277,2024-04-12 21:22:18,236.0
3278,2024-04-12 21:37:18,1894.0
3279,2024-04-12 21:52:18,9614.0
3280,2024-04-12 22:07:18,9670.0
3281,2024-04-12 22:22:18,9700.0
3282,2024-04-12 22:37:18,9648.0
3283,2024-04-12 22:52:18,9628.0
3284,2024-04-12 23:07:18,9644.0
3285,2024-04-12 23:22:18,9632.0
3286,2024-04-12 23:37:18,9702.0
3287,2024-04-12 23:52:18,9640.0
3288,2024-04-13 00:07:18,2754.0
3289,2024-04-13 00:22:18,188.0
3290,2024-04-13 00:37:18,302.0
3291,2024-04-13 00:52:18,296.0
3292,2024-04-13 01:07:18,286.0
3293,2024-04-13 01:22:18,218.0
3294,2024-04-13 01:37:18,154.0
3295,2024-04-13 01:52:18,160.0
3296,2024-04-13 02:07:18,184.0
3297,2024-04-13 02:22:18,130.0
3298,2024-04-13 02:37:18,134.0
3299,2024-04-13 02:52:18,200.0
3300,2024-04-13 03:07:18,132.0
3301,2024-04-13 03:22:18,162.0
3302,2024-04-13 03:37:18,184.0
3303,2024-04-13 03:52:18,144.0
3304,2024-04-13 04:07:18,154.0
3305,2024-04-13 04:22:18,178.0
3306,2024-04-13 04:37:18,128.0
3307,2024-04-13 04:52:18,174.0
3308,2024-04-13 05:07:18,236.0
3309,2024-04-13 05:22:18,148.0
3310,2024-04-13 05:37:18,172.0
3311,2024-04-13 05:52:18,184.0
3312,2024-04-13 06:07:18,280.0
3313,2024-04-13 06:22:18,248.0
3314,2024-04-13 06:37:18,348.0
3315,2024-04-13 06:52:18,350.0
3316,2024-04-13 07:07:18,222.0
3317,2024-04-13 07:22:18,676.0
3318,2024-04-13 07:37:18,432.0
3319,2024-04-13 07:52:18,-232.0
3320,2024-04-13 08:07:18,-418.0
3321,2024-04-13 08:22:18,-126.0
3322,2024-04-13 08:37:18,522.0
3323,2024-04-13 08:52:18,410.0
3324,2024-04-13 09:07:18,126.0
3325,2024-04-13 09:22:18,16.0
3326,2024-04-13 09:37:18,390.0
3327,2024-04-13 09:52:18,-154.0
3328,2024-04-13 10:07:18,-812.0
3329,2024-04-13 10:22:18,38.0
3330,2024-04-13 10:37:18,-46.0
3331,2024-04-13 10:52:18,18.0
3332,2024-04-13 11:07:18,68.0
3333,2024-04-13 11:22:18,24.0
3334,2024-04-13 11:37:18,-80.0
3335,2024-04-13 11:52:18,-68.0
3336,2024-04-13 12:07:18,-66.0
3337,2024-04-13 12:22:18,-100.0
3338,2024-04-13 12:37:18,-1816.0
3339,2024-04-13 12:52:18,-2656.0
3340,2024-04-13 13:07:18,-1920.0
3341,2024-04-13 13:22:18,-3388.0
3342,2024-04-13 13:37:18,-1286.0
3343,2024-04-13 13:52:18,-60.0
3344,2024-04-13 14:07:18,-84.0
3345,2024-04-13 14:22:18,-198.0
3346,2024-04-13 14:37:18,-152.0
3347,2024-04-13 14:52:18,42.0
3348,2024-04-13 15:07:18,828.0
3349,2024-04-13 15:22:18,-1660.0
3350,2024-04-13 15:37:18,-1746.0
3351,2024-04-13 15:52:18,-16.0
3352,2024-04-13 16:07:18,-28.0
3353,2024-04-13 16:22:18,-86.0
3354,2024-04-13 16:37:18,-82.0
3355,2024-04-13 16:52:18,42.0
3356,2024-04-13 17:07:18,496.0
3357,2024-04-13 17:22:18,34.0
3358,2024-04-13 17:37:18,350.0
3359,2024-04-13 17:52:18,428.0
3360,2024-04-13 18:07:18,18.0
3361,2024-04-13 18:22:18,398.0
3362,2024-04-13 18:37:18,264.0
3363,2024-04-13 18:52:18,-628.0
3364,2024-04-13 19:07:18,-238.0
3365,2024-04-13 19:22:18,228.0
3366,2024-04-13 19:37:18,-118.0
3367,2024-04-13 19:52:18,1554.0
3368,2024-04-13 20:07:18,1030.0
3369,2024-04-13 20:22:18,916.0
3370,2024-04-13 20:37:18,968.0
3371,2024-04-13 20:52:18,476.0
3372,2024-04-13 21:07:18,256.0
3373,2024-04-13 21:22:18,278.0
3374,2024-04-13 21:37:18,208.0
3375,2024-04-13 21:52:18,302.0
3376,2024-04-13 22:07:18,296.0
3377,2024-04-13 22:22:18,294.0
3378,2024-04-13 22:37:18,408.0
3379,2024-04-13 22:52:18,356.0
3380,2024-04-13 23:07:18,348.0
3381,2024-04-13 23:22:18,348.0
3382,2024-04-13 23:37:18,342.0
3383,2024-04-13 23:52:18,330.0
3384,2024-04-14 00:07:18,342.0
3385,2024-04-14 00:22:18,356.0
3386,2024-04-14 00:37:18,390.0
3387,2024-04-14 00:52:18,400.0
3388,2024-04-14 01:07:18,376.0
3389,2024-04-14 01:22:18,378.0
3390,2024-04-14 01:37:18,462.0
3391,2024-04-14 01:52:18,190.0
3392,2024-04-14 02:07:18,158.0
3393,2024-04-14 02:22:18,182.0
3394,2024-04-14 02:37:18,184.0
3395,2024-04-14 02:52:18,238.0
3396,2024-04-14 03:07:18,280.0
3397,2024-04-14 03:22:18,162.0
3398,2024-04-14 03:37:18,144.0
3399,2024-04-14 03:52:18,164.0
3400,2024-04-14 04:07:18,156.0
3401,2024-04-14 04:22:18,130.0
3402,2024-04-14 04:37:18,176.0
3403,2024-04-14 04:52:18,156.0
3404,2024-04-14 05:07:18,118.0
3405,2024-04-14 05:22:18,188.0
3406,2024-04-14 05:37:18,146.0
3407,2024-04-14 05:52:18,126.0
3408,2024-04-14 06:07:18,204.0
3409,2024-04-14 06:22:18,130.0
3410,2024-04-14 06:37:18,180.0
3411,2024-04-14 06:52:18,182.0
3412,2024-04-14 07:07:18,138.0
3413,2024-04-14 07:22:18,78.0
3414,2024-04-14 07:37:18,-64.0
3415,2024-04-14 07:52:18,-200.0
3416,2024-04-14 08:07:18,-332.0
3417,2024-04-14 08:22:18,-460.0
3418,2024-04-14 08:37:18,-656.0
3419,2024-04-14 08:52:18,-812.0
3420,2024-04-14 09:07:18,-924.0
3421,2024-04-14 09:22:18,-1392.0
3422,2024-04-14 09:37:18,-1492.0
3423,2024-04-14 09:52:18,-860.0
3424,2024-04-14 10:07:18,-792.0
3425,2024-04-14 10:22:18,-326.0
3426,2024-04-14 10:37:18,1282.0
3427,2024-04-14 10:52:18,-1020.0
3428,2024-04-14 11:07:18,-900.0
3429,2024-04-14 11:22:18,-1056.0
3430,2024-04-14 11:37:18,-62.0
3431,2024-04-14 11:52:18,60.0
3432,2024-04-14 12:07:18,174.0
3433,2024-04-14 12:22:18,-66.0
3434,2024-04-14 12:37:18,26.0
3435,2024-04-14 12:52:18,-42.0
3436,2024-04-14 13:07:18,14.0
3437,2024-04-14 13:22:18,290.0
3438,2024-04-14 13:37:18,-88.0
3439,2024-04-14 13:52:18,-120.0
3440,2024-04-14 14:07:18,-262.0
3441,2024-04-14 14:22:18,-350.0
3442,2024-04-14 14:37:18,-230.0
3443,2024-04-14 14:52:18,-252.0
3444,2024-04-14 15:07:18,-202.0
3445,2024-04-14 15:22:18,-22.0
3446,2024-04-14 15:37:18,58.0
3447,2024-04-14 15:52:18,-40.0
3448,2024-04-14 16:07:18,-2152.0
3449,2024-04-14 16:22:18,-2896.0
3450,2024-04-14 16:37:18,-2436.0
3451,2024-04-14 16:52:18,-2392.0
3452,2024-04-14 17:07:18,-1872.0
3453,2024-04-14 17:22:18,-1892.0
3454,2024-04-14 17:37:18,-1912.0
3455,2024-04-14 17:52:18,-1832.0
3456,2024-04-14 18:07:18,-1828.0
3457,2024-04-14 18:22:18,-1376.0
3458,2024-04-14 18:37:18,-1004.0
3459,2024-04-14 18:52:18,-824.0
3460,2024-04-14 19:07:18,-636.0
3461,2024-04-14 19:22:18,-632.0
3462,2024-04-14 19:37:18,5578.0
3463,2024-04-14 19:52:18,9256.0
3464,2024-04-14 20:07:18,9292.0
3465,2024-04-14 20:22:18,9390.0
3466,2024-04-14 20:37:18,8300.0
3467,2024-04-14 20:52:18,5768.0
3468,2024-04-14 21:07:18,9424.0
3469,2024-04-14 21:22:18,9350.0
3470,2024-04-14 21:37:18,7618.0
3471,2024-04-14 21:52:18,190.0
3472,2024-04-14 22:07:18,194.0
3473,2024-04-14 22:22:18,152.0
3474,2024-04-14 22:37:18,192.0
3475,2024-04-14 22:52:18,194.0
3476,2024-04-14 23:07:18,146.0
3477,2024-04-14 23:22:18,198.0
3478,2024-04-14 23:37:18,184.0
3479,2024-04-14 23:52:18,140.0
3480,2024-04-15 00:07:18,192.0
3481,2024-04-15 00:22:18,194.0
3482,2024-04-15 00:37:18,304.0
3483,2024-04-15 00:52:18,250.0
3484,2024-04-15 01:07:18,244.0
3485,2024-04-15 01:22:18,170.0
3486,2024-04-15 01:37:18,182.0
3487,2024-04-15 01:52:18,168.0
3488,2024-04-15 02:07:18,160.0
3489,2024-04-15 02:22:18,158.0
3490,2024-04-15 02:37:18,188.0
3491,2024-04-15 02:52:18,152.0
3492,2024-04-15 03:07:18,156.0
3493,2024-04-15 03:22:18,190.0
3494,2024-04-15 03:37:18,124.0
3495,2024-04-15 03:52:18,166.0
3496,2024-04-15 04:07:18,182.0
3497,2024-04-15 04:22:18,134.0
3498,2024-04-15 04:37:18,164.0
3499,2024-04-15 04:52:18,160.0
3500,2024-04-15 05:07:18,146.0
3501,2024-04-15 05:22:18,138.0
3502,2024-04-15 05:37:18,188.0
3503,2024-04-15 05:52:18,140.0
3504,2024-04-15 06:07:18,140.0
3505,2024-04-15 06:22:18,190.0
3506,2024-04-15 06:37:18,174.0
3507,2024-04-15 06:52:18,198.0
3508,2024-04-15 07:07:18,266.0
3509,2024-04-15 07:22:18,290.0
3510,2024-04-15 07:37:18,240.0
3511,2024-04-15 07:52:18,300.0
3512,2024-04-15 08:07:18,118.0
3513,2024-04-15 08:22:18,182.0
3514,2024-04-15 08:37:18,184.0
3515,2024-04-15 08:52:18,196.0
3516,2024-04-15 09:07:18,48.0
3517,2024-04-15 09:22:18,68.0
3518,2024-04-15 09:37:18,-54.0
3519,2024-04-15 09:52:18,-136.0
3520,2024-04-15 10:07:18,-262.0
3521,2024-04-15 10:22:18,-1052.0
3522,2024-04-15 10:37:18,-684.0
3523,2024-04-15 10:52:18,-1704.0
3524,2024-04-15 11:07:18,-2264.0
3525,2024-04-15 11:22:18,-1064.0
3526,2024-04-15 11:37:18,-2484.0
3527,2024-04-15 11:52:18,-3304.0
3528,2024-04-15 12:07:18,-1776.0
3529,2024-04-15 12:22:18,-1040.0
3530,2024-04-15 12:37:18,-2168.0
3531,2024-04-15 12:52:18,-2012.0
3532,2024-04-15 13:07:18,-1030.0
3533,2024-04-15 13:22:18,-1822.0
3534,2024-04-15 13:37:18,-2972.0
3535,2024-04-15 13:52:18,-3906.0
3536,2024-04-15 14:07:18,-3796.0
3537,2024-04-15 14:22:18,-3956.0
3538,2024-04-15 14:37:18,-3876.0
3539,2024-04-15 14:52:18,-2702.0
3540,2024-04-15 15:07:18,-1126.0
3541,2024-04-15 15:22:18,-474.0
3542,2024-04-15 15:37:18,-1438.0
3543,2024-04-15 15:52:18,-2006.0
3544,2024-04-15 16:07:18,-2448.0
3545,2024-04-15 16:22:18,-2456.0
3546,2024-04-15 16:37:18,-1920.0
3547,2024-04-15 16:52:18,-1260.0
3548,2024-04-15 17:07:18,-1668.0
3549,2024-04-15 17:22:18,-1296.0
3550,2024-04-15 17:37:18,-764.0
3551,2024-04-15 17:52:18,-492.0
3552,2024-04-15 18:07:18,-796.0
3553,2024-04-15 18:22:18,-964.0
3554,2024-04-15 18:37:18,-1192.0
3555,2024-04-15 18:52:18,-744.0
3556,2024-04-15 19:07:18,-298.0
3557,2024-04-15 19:22:18,-124.0
3558,2024-04-15 19:37:18,-22.0
3559,2024-04-15 19:52:18,312.0
3560,2024-04-15 20:07:18,576.0
3561,2024-04-15 20:22:18,1134.0
3562,2024-04-15 20:37:18,386.0
3563,2024-04-15 20:52:18,438.0
3564,2024-04-15 21:07:18,338.0
3565,2024-04-15 21:22:18,296.0
3566,2024-04-15 21:37:18,372.0
3567,2024-04-15 21:52:18,354.0
3568,2024-04-15 22:07:18,448.0
3569,2024-04-15 22:22:18,528.0
3570,2024-04-15 22:37:18,476.0
3571,2024-04-15 22:52:18,462.0
3572,2024-04-15 23:07:18,504.0
3573,2024-04-15 23:22:18,478.0
3574,2024-04-15 23:37:18,490.0
3575,2024-04-15 23:52:18,472.0
3576,2024-04-16 00:07:18,472.0
3577,2024-04-16 00:22:18,394.0
3578,2024-04-16 00:37:18,272.0
3579,2024-04-16 00:52:18,314.0
3580,2024-04-16 01:07:18,290.0
3581,2024-04-16 01:22:18,672.0
3582,2024-04-16 01:37:18,584.0
3583,2024-04-16 01:52:18,566.0
3584,2024-04-16 02:07:18,642.0
3585,2024-04-16 02:22:18,630.0
3586,2024-04-16 02:37:18,420.0
3587,2024-04-16 02:52:18,170.0
3588,2024-04-16 03:07:18,176.0
3589,2024-04-16 03:22:18,132.0
3590,2024-04-16 03:37:18,190.0
3591,2024-04-16 03:52:18,166.0
3592,2024-04-16 04:07:18,144.0
3593,2024-04-16 04:22:18,160.0
3594,2024-04-16 04:37:18,160.0
3595,2024-04-16 04:52:18,130.0
3596,2024-04-16 05:07:18,276.0
3597,2024-04-16 05:22:18,392.0
3598,2024-04-16 05:37:18,584.0
3599,2024-04-16 05:52:18,586.0
3600,2024-04-16 06:07:18,642.0
3601,2024-04-16 06:22:18,640.0
3602,2024-04-16 06:37:18,700.0
3603,2024-04-16 06:52:18,314.0
3604,2024-04-16 07:07:18,256.0
3605,2024-04-16 07:22:18,198.0
3606,2024-04-16 07:37:18,256.0
3607,2024-04-16 07:52:18,-40.0
3608,2024-04-16 08:07:18,-194.0
3609,2024-04-16 08:22:18,-456.0
3610,2024-04-16 08:37:18,-346.0
3611,2024-04-16 08:52:18,-186.0
3612,2024-04-16 09:07:18,122.0
3613,2024-04-16 09:22:18,266.0
3614,2024-04-16 09:37:18,242.0
3615,2024-04-16 09:52:18,182.0
3616,2024-04-16 10:07:18,-26.0
3617,2024-04-16 10:22:18,-166.0
3618,2024-04-16 10:37:18,-226.0
3619,2024-04-16 10:52:18,-908.0
3620,2024-04-16 11:07:18,-640.0
3621,2024-04-16 11:22:18,-430.0
3622,2024-04-16 11:37:18,-442.0
3623,2024-04-16 11:52:18,-288.0
3624,2024-04-16 12:07:18,-178.0
3625,2024-04-16 12:22:18,-304.0
3626,2024-04-16 12:37:18,-368.0
3627,2024-04-16 12:52:18,-588.0
3628,2024-04-16 13:07:18,-460.0
3629,2024-04-16 13:22:18,-38.0
3630,2024-04-16 13:37:18,-124.0
3631,2024-04-16 13:52:18,-532.0
3632,2024-04-16 14:07:18,-1340.0
3633,2024-04-16 14:22:18,-650.0
3634,2024-04-16 14:37:18,690.0
3635,2024-04-16 14:52:18,412.0
3636,2024-04-16 15:07:18,-1744.0
3637,2024-04-16 15:22:18,-788.0
3638,2024-04-16 15:37:18,-1644.0
3639,2024-04-16 15:52:18,-1648.0
3640,2024-04-16 16:07:18,-1520.0
3641,2024-04-16 16:22:18,-1040.0
3642,2024-04-16 16:37:18,-1404.0
3643,2024-04-16 16:52:18,-1400.0
3644,2024-04-16 17:07:18,-776.0
3645,2024-04-16 17:22:18,-1616.0
3646,2024-04-16 17:37:18,-300.0
3647,2024-04-16 17:52:18,-644.0
3648,2024-04-16 18:07:18,-174.0
3649,2024-04-16 18:22:18,-900.0
3650,2024-04-16 18:37:18,-340.0
3651,2024-04-16 18:52:18,-88.0
3652,2024-04-16 19:07:18,-140.0
3653,2024-04-16 19:22:18,-38.0
3654,2024-04-16 19:37:18,-26.0
3655,2024-04-16 19:52:18,-156.0
3656,2024-04-16 20:07:18,100.0
3657,2024-04-16 20:22:18,144.0
3658,2024-04-16 20:37:18,684.0
3659,2024-04-16 20:52:18,154.0
3660,2024-04-16 21:07:18,220.0
3661,2024-04-16 21:22:18,234.0
3662,2024-04-16 21:37:18,268.0
3663,2024-04-16 21:52:18,280.0
3664,2024-04-16 22:07:18,388.0
3665,2024-04-16 22:22:18,506.0
3666,2024-04-16 22:37:18,662.0
3667,2024-04-16 22:52:18,658.0
3668,2024-04-16 23:07:18,902.0
3669,2024-04-16 23:22:18,944.0
3670,2024-04-16 23:37:18,900.0
3671,2024-04-16 23:52:18,892.0
3672,2024-04-17 00:07:18,906.0
3673,2024-04-17 00:22:18,888.0
3674,2024-04-17 00:37:18,316.0
3675,2024-04-17 00:52:18,156.0
3676,2024-04-17 01:07:18,204.0
3677,2024-04-17 01:22:18,138.0
3678,2024-04-17 01:37:18,144.0
3679,2024-04-17 01:52:18,186.0
3680,2024-04-17 02:07:18,144.0
3681,2024-04-17 02:22:18,130.0
3682,2024-04-17 02:37:18,190.0
3683,2024-04-17 02:52:18,282.0
3684,2024-04-17 03:07:18,558.0
3685,2024-04-17 03:22:18,576.0
3686,2024-04-17 03:37:18,532.0
3687,2024-04-17 03:52:18,522.0
3688,2024-04-17 04:07:18,574.0
3689,2024-04-17 04:22:18,554.0
3690,2024-04-17 04:37:18,186.0
3691,2024-04-17 04:52:18,168.0
3692,2024-04-17 05:07:18,158.0
3693,2024-04-17 05:22:18,142.0
3694,2024-04-17 05:37:18,174.0
3695,2024-04-17 05:52:18,160.0
3696,2024-04-17 06:07:18,134.0
